,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
1059,6101959,2025-05-29 06:15:00,42.19339378016772,37.81561872461335,10.73000011444092,140.7727966308594,120.8467025756836,107.9658966064453,98.13101196289062,122.2553024,117.28813171386726,80.22859954833984,20.8,26.16773111264781
1060,6101960,2025-05-29 06:15:10,42.19746364909376,37.816748613839664,10.74073009490967,141.285400390625,125.7582015991211,107.8645973205566,97.90152740478518,130.4427032,116.9431991577148,77.16963958740234,20.8,26.167769211495607
1061,6101961,2025-05-29 06:15:20,42.20153351801973,37.817878503065806,10.75146007537842,148.4559936523438,126.99800109863288,107.763298034668,97.67204284667967,120.0046005,119.7279968261719,80.2977409362793,20.8,26.167807310343388
1062,6101962,2025-05-29 06:15:30,42.20560338694578,37.81900839229211,10.754223476756708,150.44680023193368,128.2378005981446,111.5005035400391,105.8200988769531,121.59484860000008,114.7401962280273,83.42584228515625,20.8,26.167845409191184
1063,6101963,2025-05-29 06:15:40,42.20967325587189,37.82013828151834,10.756986878134992,152.4376068115234,129.4776000976562,110.84485244750992,98.2978973388672,123.1850967,114.17116292317716,83.72943369547518,20.8,26.167883508039
1064,6101964,2025-05-29 06:15:50,42.21374312479778,37.8212681707445,10.75975027951328,142.9723052978516,124.0892028808594,110.1892013549805,102.2796020507812,116.52359770000008,113.602129618327,84.03302510579425,20.8,26.16792160688682
1065,6101965,2025-05-29 06:16:00,42.217812993723854,37.82239805997074,10.762513680891558,141.2496948242188,125.71246846516948,111.32467651367185,99.24565505981454,109.8620987,113.0330963134766,84.33661651611328,20.8,26.167959705734543
1066,6101966,2025-05-29 06:16:10,42.22188286264991,37.82352794919697,10.765277082269844,147.0939941406251,127.3357340494792,112.46015167236338,96.21170806884766,119.55875014999998,116.6284980773924,80.35497283935547,20.8,26.16799780458236
1067,6101967,2025-05-29 06:16:20,42.22595273157592,37.82465783842317,10.768040483648132,152.9382934570312,128.9589996337891,113.5956268310546,99.94005584716795,129.2554016,120.2238998413086,84.68470764160156,20.8,26.16803590343015
1068,6101968,2025-05-29 06:16:30,42.23002260050193,37.82578772764941,10.770803885026409,151.01604461669905,126.2320480346681,114.7311019897461,103.6684036254883,117.334198,116.69290161132812,79.23914337158203,20.8,26.168074002277965
1069,6101969,2025-05-29 06:16:40,42.23409246942791,37.82691761687558,10.773567286404688,149.0937957763672,123.5050964355469,111.83577728271484,94.48314666748048,125.6122971,113.1619033813477,79.04554595947265,20.8,26.168112101125693
1070,6101970,2025-05-29 06:16:50,42.238162338354016,37.82804750610184,10.77633068778298,141.1184997558594,129.1199035644531,108.94045257568352,100.3841018676758,117.9494019,116.64525222778316,78.85194854736349,20.8,26.16815019997359
1071,6101971,2025-05-29 06:17:00,42.242232207280026,37.82917739532805,10.77909408916126,147.3592071533203,129.13780212402344,106.0451278686524,92.28370666503906,131.9781036,120.1286010742188,78.65835113525384,20.8,26.16818829882132
1072,6101972,2025-05-29 06:17:10,42.24630207620604,37.83030728455431,10.78185749053956,145.827392578125,129.15570068359375,103.1498031616211,89.93524169921875,120.6340027,114.8498992919922,78.46475372314461,20.8,26.16822639766913
1073,6101973,2025-05-29 06:17:20,42.25037194513211,37.83143717378046,10.78462089191784,152.3661041259766,129.1735992431641,103.80250167846673,96.39647674560548,122.4651031,115.52700042724624,78.27115631103516,20.8,26.16826449651697
1074,6101974,2025-05-29 06:17:30,42.25444181405808,37.832567063006735,10.78738429329614,147.0075988769531,122.2950973510742,104.4552001953125,97.64521789550764,117.401001,116.20410156249976,78.9236373901368,20.8,26.16830259536477
1075,6101975,2025-05-29 06:17:40,42.258511682984256,37.83369695223288,10.7901476946744,134.9255065917969,127.1738014221193,112.2396011352539,98.89395904541016,125.7935028,116.8812026977539,79.57611846923815,20.8,26.16834069421253
1076,6101976,2025-05-29 06:17:50,42.26258155191023,37.83482684145916,10.79291109605271,142.1318054199219,132.0525054931641,114.9577026367188,97.54985427856428,121.6877975,113.624397277832,80.22859954833987,20.8,26.16837879306037
1077,6101977,2025-05-29 06:18:00,42.26665142083621,37.83595673068543,10.795674497431005,135.24440002441398,128.12450408935544,107.9181976318359,96.20574951171876,122.33869929999987,118.9459991455078,80.88108062744142,20.8,26.16841689190809
1078,6101978,2025-05-29 06:18:10,42.27072128976225,37.83708661991162,10.798437898809269,128.3569946289062,124.1965026855469,108.69187774658188,102.905403137207,122.9896011,115.87274932861337,81.53356170654293,20.8,26.16845499075589
1079,6101979,2025-05-29 06:18:20,42.27479115868834,37.83821650913784,10.801201300187532,137.4051055908203,128.4642486572263,109.465557861328,96.61702728271484,109.0514984,112.7994995117188,82.18604278564453,20.8,26.16849308960377
1080,6101980,2025-05-29 06:18:30,42.27886102761427,37.83934639836402,10.803964701565826,154.2257995605469,132.7319946289062,110.23923797607404,98.86711502075198,122.5842972,116.6093978881836,81.644032796224,20.8,26.16853118845156
1081,6101981,2025-05-29 06:18:40,42.28293089654037,37.84047628759027,10.806728102944112,138.7640991210938,126.5807037353516,111.01291809082016,101.1172027587891,116.87644960000006,111.9601974487305,81.10202280680332,20.8,26.168569287299285
1082,6101982,2025-05-29 06:18:50,42.28700076546637,37.841606176816526,10.809491504322404,138.67469787597656,132.1896057128906,111.7865982055664,98.28000259399406,111.168602,112.89422321319576,80.56001281738281,20.8,26.16860738614709
1083,6101983,2025-05-29 06:19:00,42.29107063439244,37.842736066042754,10.812254905700668,138.5852966308594,129.6504033406574,112.52574920654295,95.44280242919922,128.6259003,113.82824897766125,81.63051986694342,20.8,26.16864548499495
1084,6101984,2025-05-29 06:19:10,42.29514050331846,37.84386595526894,10.815018307078947,143.75605010986334,127.11120096842444,113.2649002075195,97.41376749674468,128.5019073,114.76227474212652,82.7010269165039,20.8,26.168683583842668
1085,6101985,2025-05-29 06:19:20,42.29921037224456,37.8449958444952,10.81778170845726,148.9268035888672,124.5719985961914,119.5652008056641,99.38473256429026,115.9085007,115.69630050659173,79.92579650878906,20.8,26.168721682690467
1086,6101986,2025-05-29 06:19:30,42.30328024117048,37.84612573372144,10.820545109835535,133.1015930175781,124.56157302856458,118.426700592041,101.3556976318359,118.5167999,116.63032627105711,83.04913330078125,20.8,26.168759781538267
1087,6101987,2025-05-29 06:19:40,42.3073501100965,37.84725562294759,10.823308511213837,149.3739013671875,124.5511474609374,117.288200378418,101.9516983032227,129.7655945,117.5643520355225,80.04025268554688,20.8,26.168797880386062
1088,6101988,2025-05-29 06:19:50,42.31141997902257,37.84838551217379,10.826071912592123,128.7622985839844,124.54072189331062,106.0823974609375,93.56522369384766,120.1428986,118.4983777999876,82.37678527832028,20.8,26.168835979233872
1089,6101989,2025-05-29 06:20:00,42.31548984794861,37.849515401400055,10.828835313970403,134.7050018310547,124.5302963256836,115.2795028686523,96.35774230957044,114.94049835000013,119.4324035644531,84.71331787109375,20.8,26.16887407808168
1090,6101990,2025-05-29 06:20:10,42.31955971687461,37.85064529062628,10.831598715348678,150.5899047851562,130.0140075683594,111.2680969238281,99.15026092529284,109.7380981,111.6455001831055,84.20036969866068,20.8,26.16891217692946
1091,6101991,2025-05-29 06:20:20,42.32362958580066,37.8517751798525,10.834362116726956,151.9846038818359,126.69100189208984,115.3242492675781,101.94277954101562,118.5835495000001,118.6502990722656,83.68742152622767,20.8,26.16895027577728
1092,6101992,2025-05-29 06:20:30,42.32769945472671,37.852905069078666,10.837125518105251,143.8484954833984,123.3679962158203,119.3804016113281,104.7352981567383,127.4290009,118.13769912719714,83.17447335379465,20.8,26.16898837462509
1093,6101993,2025-05-29 06:20:40,42.33176932365271,37.85403495830498,10.839888919483544,144.35512797037757,131.11669921875,113.6641998291016,96.90312957763672,106.6576996,117.6250991821289,82.66152518136157,20.8,26.16902647347285
1094,6101994,2025-05-29 06:20:50,42.33583919257877,37.85516484753119,10.842652320861813,144.86176045735692,127.93375015258802,116.7339019775391,97.13857650756836,119.7231979,121.4779968261719,82.14857700892868,20.8,26.16906457232067
1095,6101995,2025-05-29 06:21:00,42.339909061504805,37.85629473675732,10.845415722240096,145.3683929443359,124.7508010864258,109.0208969116211,97.3740234375,125.4072037,114.3683013916016,81.63562883649546,20.8,26.16910267116841
1096,6101996,2025-05-29 06:21:10,42.34397893043088,37.85742462598367,10.848179123618396,148.05959320068362,131.9810028076172,109.43695678710952,93.31488037109376,120.4384995,116.51886749267564,81.1226806640625,20.8,26.169140770016227
1097,6101997,2025-05-29 06:21:20,42.34804879935689,37.85855451520981,10.850942524996672,150.7507934570312,124.6734008789062,109.8530166625977,95.49049377441406,130.9528961,118.66943359375011,82.1463063557943,20.8,26.16917886886405
1098,6101998,2025-05-29 06:21:30,42.3521186682828,37.85968440443605,10.853705926374948,142.62060546875,127.66259765624996,110.26907653808593,103.918701171875,120.83664700000008,120.8199996948242,83.16993204752606,20.8,26.169216967711808
1099,6101999,2025-05-29 06:21:40,42.35618853720898,37.86081429366228,10.856469327753238,144.91143798828128,130.6517944335938,110.68513641357414,100.0742034912109,110.7203979,116.847900390625,84.19355773925781,20.8,26.16925506655963
1100,6102000,2025-05-29 06:21:50,42.36025840613489,37.86194418288851,10.859232729131524,147.20227050781267,129.41996256510424,111.1011962890625,100.7775268554687,133.2274933,124.0767974853516,79.55863189697266,20.8,26.169293165407435
1101,6102001,2025-05-29 06:22:00,42.364328275060885,37.86307407211472,10.861996130509803,149.4931030273438,128.18813069661476,113.19037246704092,101.48085021972652,115.5889969,119.63103230794304,79.61925833565844,20.8,26.16933126425518
1102,6102002,2025-05-29 06:22:10,42.36839814398699,37.86420396134094,10.864759531888089,146.8108978271484,126.956298828125,115.27954864501972,102.18417358398462,112.8710022,115.18526713053402,79.67988477434429,20.8,26.16936936310305
1103,6102003,2025-05-29 06:22:20,42.37246801291301,37.86533385056719,10.86752293326638,152.0561981201172,133.3518981933594,117.36872482299825,102.8874969482422,100.7496033,110.739501953125,79.74051121303003,20.8,26.169407461950826
1104,6102004,2025-05-29 06:22:30,42.37653788183899,37.86646373979339,10.870286334644671,143.7232971191406,126.956298828125,119.4579010009766,99.65691375732422,127.8487015,119.4944000244141,79.80113765171593,20.8,26.169445560798664
1105,6102005,2025-05-29 06:22:40,42.3806077507651,37.86759362901959,10.87304973602295,150.8520965576172,129.6743011474609,116.3007685343426,101.9218978881836,124.9684982,117.5964965820312,79.86176409040183,20.8,26.16948365964644
1106,6102006,2025-05-29 06:22:50,42.38467761969116,37.86872351824584,11.20565032958984,139.3125,128.8875020345052,113.14363606770814,97.1892318725586,114.71875000000004,123.4092025756836,79.92239052908758,20.8,26.1695217584942
1107,6102007,2025-05-29 06:23:00,42.38874748861712,37.869853407472064,11.16837692260742,149.9640045166016,128.10070292154967,109.9865036010742,102.20801544189466,104.4690018,115.0262985229492,79.98301696777344,20.8,26.16955985734204
1108,6102008,2025-05-29 06:23:10,42.39281735754324,37.87098329669831,11.13110351562501,149.4037017822266,127.3139038085938,113.05025100708006,107.2267990112305,124.0386963,115.30191955566411,79.60154469807937,20.8,26.169597956189826
1109,6102009,2025-05-29 06:23:20,42.39688722646922,37.872113185924576,11.093830108642583,129.143798828125,126.70593516031896,116.1139984130859,96.92101287841795,124.63714980000007,115.5775405883788,79.2200724283854,20.8,26.1696360550376
1110,6102010,2025-05-29 06:23:30,42.40095709539526,37.873243075150704,11.056556701660156,146.1492004394531,126.0979665120444,104.0795974731445,94.07186508178708,125.2356033,115.85316162109356,78.8386001586914,20.8,26.169674153885403
1111,6102011,2025-05-29 06:23:40,42.4050269643212,37.874372964376974,11.01928329467776,145.8869934082031,125.4899978637695,106.55919901529954,91.22271728515624,120.1667023,116.12878265380856,77.23639678955078,20.8,26.169712252733195
1112,6102012,2025-05-29 06:23:50,42.40909683324727,37.875502853603145,10.982009887695304,140.68939971923814,130.4967956542969,109.03880055745452,97.16539001464844,134.9774933,116.4044036865234,79.42193349202468,20.8,26.169750351581
1113,6102013,2025-05-29 06:24:00,42.41316670217329,37.876632742829386,10.944736480712889,135.4918060302734,126.7059020996094,111.5184020996094,91.3598175048828,123.0515976,112.5753021240234,81.6074701944987,20.8,26.169788450428765
1114,6102014,2025-05-29 06:24:10,42.41723657109931,37.87776263205559,10.907463073730485,143.71440124511705,132.1181030273438,111.4911586216516,100.9741973876953,118.5787964,116.5283966064453,83.79300689697266,20.8,26.16982654927651
1115,6102015,2025-05-29 06:24:20,42.42130644002537,37.87889252128176,10.87018966674805,151.9369964599609,128.538803100586,111.46391514369424,102.6222991943358,122.66299819999992,115.49364852905272,83.68810017903634,20.8,26.16986464812435
1116,6102016,2025-05-29 06:24:30,42.42537630895138,37.88002241050808,10.870904884338367,146.13434600830078,124.9595031738281,111.43667166573658,104.2704010009766,126.7472,114.4589004516602,83.58319346110031,20.8,26.16990274697214
1117,6102017,2025-05-29 06:24:40,42.42944617787742,37.88115229973425,10.871620101928723,140.3316955566406,130.1629943847656,111.40942818777908,98.4886474609375,116.8002014,119.6278991699219,83.47828674316406,20.8,26.16994084581995
1118,6102018,2025-05-29 06:24:50,42.43351604680343,37.88228218896053,10.872335319519058,152.1336059570312,128.89736175537115,111.38218470982142,98.33367538452148,117.32709885,112.9806976318359,79.53002166748047,20.8,26.16997894466776
1119,6102019,2025-05-29 06:25:00,42.4375859157295,37.88341207818669,10.873050537109371,148.9029998779297,127.63172912597672,111.3549412318638,98.17870330810548,117.8539963,119.9092025756836,80.32396697998044,20.8,26.170017043515514
1120,6102020,2025-05-29 06:25:10,42.44165578465558,37.88454196741298,10.873765754699711,129.1795043945312,126.366096496582,111.3276977539062,93.32083892822266,132.3786926,115.4316024780273,81.11791229248047,20.8,26.170055142363395
1121,6102021,2025-05-29 06:25:20,42.445725653581576,37.88567185663911,10.874480972290044,152.4794006347656,129.2093048095703,114.5880966186523,99.50789642333984,125.85309600000002,118.90780258178718,81.50797119140631,20.8,26.17009324121117
1122,6102022,2025-05-29 06:25:30,42.44979552250765,37.88680174586538,10.87519618988036,149.0281982421875,127.5791015625,112.26350021362302,91.25253295898438,119.3274994,122.3840026855469,81.89803009033204,20.8,26.17013134005888
1123,6102023,2025-05-29 06:25:40,42.45386539143367,37.88793163509153,10.875911407470706,135.4201965332031,125.9488983154297,109.9389038085938,104.1511993408203,120.43614960000002,118.6813011169433,82.28808898925787,20.8,26.17016943890674
1124,6102024,2025-05-29 06:25:50,42.45793526035971,37.88906152431787,10.87662662506104,135.5036926269531,126.3810501098634,103.2750015258789,86.25758361816406,121.5447998,114.9785995483398,82.67814788818363,20.8,26.170207537754543
1125,6102025,2025-05-29 06:26:00,42.46200512928571,37.89019141354402,10.877341842651376,152.2409057617188,126.8132019042969,107.77820205688488,100.5093002319336,130.800293,117.0147514343262,83.06820678710938,20.8,26.17024563660229
1126,6102026,2025-05-29 06:26:10,42.46607499821166,37.89132130277024,10.878057060241694,146.06280517578136,122.9567031860352,112.2814025878906,107.1552963256836,126.656601,119.0509033203125,81.17035675048828,20.8,26.17028373545013
1127,6102027,2025-05-29 06:26:20,42.47014486713784,37.89245119199644,10.87877227783204,139.8847045898438,123.47825241088871,110.20116933186851,99.23967361450208,109.3995972,117.3358357747398,83.0014419555664,20.8,26.170321834297933
1128,6102028,2025-05-29 06:26:30,42.47421473606385,37.89358108122266,10.87948749542235,143.5146560668947,123.9998016357422,108.12093607584632,91.32405090332033,118.96269990000016,115.62076822916688,84.83252716064453,20.8,26.170359933145708
1129,6102029,2025-05-29 06:26:40,42.47828460498975,37.89471097044899,10.880202713012704,147.1446075439453,128.3569946289062,106.0407028198242,91.90222930908205,128.5258026,113.9057006835938,83.30900955200195,20.8,26.17039803199352
1130,6102030,2025-05-29 06:26:50,42.48235447391584,37.895840859675126,10.880917930603031,144.72465515136713,128.30781936645505,113.2409973144531,98.86415100097656,124.2341995,120.7675018310547,81.7854919433593,20.8,26.170436130841264
1131,6102031,2025-05-29 06:27:00,42.48642434284192,37.8969707489014,10.881633148193346,142.3047027587891,128.2586441040039,111.64357757568348,92.50424194335938,114.8164978,112.8900985717773,80.26197433471675,20.8,26.170474229689123
