,Unnamed: 0,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur
126,6101026,2025-05-29 03:39:30,43.80525297488802,38.37322551229019,10.575374529911928,159.7751007080078,134.8302001953125,107.5070037841797,97.71575927734384,112.29635239999996,114.9214019775391,80.66014607747397,18.2,26.358543682098404
127,6101027,2025-05-29 03:39:40,43.83190673252319,38.366511914663626,10.57183478428767,154.03804779052746,130.49883270263666,109.80475234985364,96.00706481933592,110.3532028,116.7667999267578,80.78650919596356,18.2,26.358060216903706
128,6101028,2025-05-29 03:39:50,43.85856049015842,38.35979831703725,10.568295038663424,148.3009948730469,126.16746520996098,112.1025009155273,94.29837036132812,137.9434967,118.6121978759766,80.91287231445312,18.2,26.357576751709
129,6101029,2025-05-29 03:40:00,43.88521424779351,38.353084719410816,10.564755293039164,130.8782958984375,121.8360977172852,102.9768981933594,93.68741607665996,124.5440979,111.6072998046875,81.46839523315435,18.2,26.357093286514253
130,6101030,2025-05-29 03:40:10,43.91186800542861,38.34637112178431,10.561215547414916,157.8558044433594,132.8809967041016,105.2919784545898,93.0764617919922,116.4806976,114.31340026855464,82.02391815185547,18.2,26.35660982131958
131,6101031,2025-05-29 03:40:20,43.93852176306384,38.33965752415793,10.557675801790683,140.08740234375,129.77556355794263,107.60705871582012,101.4093017578125,136.4700012,117.0195007324219,82.08352279663099,18.2,26.35612635612492
132,6101032,2025-05-29 03:40:30,43.96517552069892,38.33294392653144,10.554136056166437,137.73889923095706,126.67013041178409,109.92213897705076,92.11681365966795,121.2538986,113.7293014526367,82.14312744140625,18.2,26.355642890930163
133,6101033,2025-05-29 03:40:40,43.99182927833407,38.32623032890498,10.550596310542195,135.3903961181641,123.564697265625,112.23721923828133,95.58585357666018,121.18714904999996,118.1352996826172,78.26161193847656,18.2,26.35515942573545
134,6101034,2025-05-29 03:40:50,44.01848303596929,38.31951673127856,10.547056564917945,158.1954956054688,125.7104988098144,114.5522994995117,99.05489349365234,121.1203995,116.817632039388,80.74597167968751,18.2,26.35467596054078
135,6101035,2025-05-29 03:41:00,44.04513679360442,38.31280313365205,10.543516819293671,150.2084045410156,127.85630035400368,108.2519989013672,91.29425048828124,110.7298965,115.49996439615909,83.23033142089844,18.2,26.354192495346123
136,6101036,2025-05-29 03:41:10,44.071790551239566,38.30608953602562,10.539977073669425,132.4340057373047,130.00210189819336,112.168098449707,88.47490692138672,124.0911026,114.1822967529297,77.7800064086914,18.2,26.35370903015139
137,6101037,2025-05-29 03:41:20,44.098444308874775,38.29937593839922,10.536437328045174,137.63460540771473,132.1479034423828,102.2556991577148,97.9581527709961,124.200798,106.7769012451172,77.86901855468747,18.2,26.35322556495665
138,6101038,2025-05-29 03:41:30,44.12509806650988,38.29266234077279,10.53289758242094,142.835205078125,127.71025085449216,103.88890075683584,91.56246948242188,118.07094954999988,117.4629974365234,77.95803070068368,18.2,26.352742099761937
139,6101039,2025-05-29 03:41:40,44.15175182414509,38.28594874314622,10.529357836796702,140.2781066894531,123.2725982666016,105.522102355957,92.40292358398438,111.9411011,112.0078964233398,78.04704284667969,18.2,26.35225863456728
140,6101040,2025-05-29 03:41:50,44.17840558178014,38.27923514551984,10.525818091172429,146.7214965820312,126.6343460083007,113.956298828125,98.63765716552734,122.57475279999998,114.49226379394518,79.00867843627935,18.2,26.35177516937259
141,6101041,2025-05-29 03:42:00,44.20505933941534,38.27252154789333,10.522278345548193,144.81109619140608,129.99609375,112.38269996643056,93.7559585571289,133.2084045,116.97663116455082,79.97031402587879,18.2,26.35129170417788
142,6101042,2025-05-29 03:42:10,44.23171309705047,38.26580795026692,10.518738599923935,142.9006958007812,127.3795013427734,110.80910110473624,93.88510131835925,115.5652008,119.4609985351562,80.93194961547857,18.2,26.35080823898317
143,6101043,2025-05-29 03:42:20,44.25836685468559,38.2590943526405,10.515198854299696,156.4907989501953,132.5829925537109,109.23550224304208,94.01424407958982,118.0113983,113.3001022338867,81.89358520507807,18.2,26.35032477378845
144,6101044,2025-05-29 03:42:30,44.2850206123209,38.252380755014,10.51165910867546,148.1221923828125,124.0355987548828,107.6619033813477,94.14338684082033,126.4801025,115.5778350830077,82.85522079467773,18.2,26.34984130859372
145,6101045,2025-05-29 03:42:40,44.31167436995595,38.24566715738757,10.508119363051176,126.9026031494141,120.6737976074219,111.125,101.8324966430664,113.357399,117.85556793212888,83.81685638427734,18.2,26.34935784339907
146,6101046,2025-05-29 03:42:50,44.33832812759124,38.23895355976112,10.504579617426932,140.4510040283203,125.11839803059908,104.2584991455078,92.96321105957033,112.2701035,120.13330078125,82.51825205485034,18.2,26.348874378204314
147,6101047,2025-05-29 03:43:00,44.364981885226186,38.23223996213464,10.501039871802696,145.6663970947266,129.562998453776,107.76924896240232,98.7270736694336,139.4645996,117.06719970703108,81.2196477254231,18.2,26.348390913009663
148,6101048,2025-05-29 03:43:10,44.391635642861424,38.22552636450822,10.497500126178457,138.3706970214844,134.0075988769531,111.2799987792969,97.20115661621094,124.5203018,114.0010986328125,79.9210433959961,18.2,26.34790744781496
149,6101049,2025-05-29 03:43:20,44.418289400496526,38.218812766881776,10.4939603805542,144.76639556884774,122.4321975708008,108.92559814453122,85.77477264404297,122.0693015999999,114.57329813639312,81.06705983479816,18.2,26.34742398262025
150,6101050,2025-05-29 03:43:30,44.44494315813166,38.21209916925528,10.616270065307615,151.1620941162109,128.9232025146484,106.5711975097656,101.6358032226562,119.6183014,115.145497639974,82.2130762736003,18.2,26.346940517425505
151,6101051,2025-05-29 03:43:40,44.471596915766895,38.20538557162888,10.73857975006104,148.4857940673828,128.18213399251306,111.5124969482422,101.1231994628906,107.4111023,115.7176971435547,83.35909271240234,18.2,26.346457052230832
152,6101052,2025-05-29 03:43:50,44.49825067340195,38.19867197400245,10.634153048197431,136.7434997558594,127.44106547037764,110.0068572998048,96.18488311767578,113.881897,115.6766983032226,82.14552307128915,18.2,26.34597358703613
153,6101053,2025-05-29 03:44:00,44.52490443103715,38.19195837637599,10.529726346333833,145.46379852294922,126.6999969482422,108.50121765136728,91.24656677246094,112.7422028,115.63569946289046,80.93195343017578,18.2,26.345490121841458
154,6101054,2025-05-29 03:44:10,44.55155818867233,38.18524477874946,10.42529964447021,154.1840972900391,127.506632486979,106.99557800292972,93.60992813110352,121.46369935000004,115.5947006225586,79.89878845214835,18.2,26.345006656646785
155,6101055,2025-05-29 03:44:20,44.5782119463075,38.17853118112311,10.434568405151357,148.6466979980469,128.313268025716,105.4899383544922,95.9732894897461,130.1851959,115.55370178222674,78.86562347412107,18.2,26.344523191452005
156,6101056,2025-05-29 03:44:30,44.60486570394265,38.17181758349662,10.443837165832498,137.6256484985351,129.1199035644531,103.9842987060547,91.881362915039,115.0739975,115.5127029418945,77.83245849609375,18.2,26.344039726257293
157,6101057,2025-05-29 03:44:40,44.63151946157779,38.16510398587016,10.453105926513675,126.6045989990234,134.1089019775391,104.4566745758056,87.78943634033203,122.28149795000004,113.9502360026042,80.5313949584961,18.2,26.343556261062623
158,6101058,2025-05-29 03:44:50,44.65817321921292,38.15839038824374,10.462374687194796,141.5596008300781,123.4038009643555,104.9290504455567,86.15029907226562,129.4889984,112.38776906331356,83.23033142089844,18.2,26.343072795867897
159,6101059,2025-05-29 03:45:00,44.68482697684811,38.15167679061723,10.471643447875982,149.6123046875,122.6467971801758,105.40142631530752,92.30754852294922,119.7994995,110.8253021240234,81.4644165039061,18.2,26.342589330673206
160,6101060,2025-05-29 03:45:10,44.711480734483175,38.14496319299072,10.480912208557116,130.6696929931641,128.2734985351562,105.8738021850586,88.48087310791016,120.9440002,118.2498016357422,79.69850158691403,18.2,26.34210586547856
161,6101061,2025-05-29 03:45:20,44.73813449211841,38.13824959536439,10.490180969238278,150.5720062255859,128.31819915771487,111.286003112793,97.8747100830078,130.0278015,118.46596781412762,77.93258666992188,18.2,26.34162240028383
162,6101062,2025-05-29 03:45:30,44.76478824975355,38.13153599773798,10.499449729919414,150.47365570068354,128.3628997802734,110.48012237548826,101.1589965820312,132.493103,118.68213399251304,80.27151489257821,18.2,26.34113893508912
163,6101063,2025-05-29 03:45:40,44.79144200738866,38.12482240011151,10.508718490600586,150.3753051757812,122.4858016967773,109.67424163818356,92.9095687866211,108.1264038,118.8983001708984,82.61044311523438,18.2,26.340655469894383
164,6101064,2025-05-29 03:45:50,44.81809576502391,38.11810880248493,10.517987251281724,136.0222015380859,127.3199005126953,108.86836090087895,96.61702728271484,115.989502,111.2830963134766,81.39210128784185,18.2,26.34017200469969
165,6101065,2025-05-29 03:46:00,44.84474952265908,38.11139520485855,10.527256011962894,148.8910980224609,126.14166768391944,108.06248016357426,88.82061767578125,139.3119965,117.05529785156236,80.17375946044922,18.2,26.339688539504987
166,6101066,2025-05-29 03:46:10,44.8714032802942,38.10468160723213,10.536524772644036,145.4042053222656,124.96343485514316,107.2565994262695,102.428596496582,121.0106964,122.8274993896484,82.88224029541016,18.2,26.33920507431037
167,6101067,2025-05-29 03:46:20,44.89805703792926,38.09796800960565,10.545793533325169,133.6856994628906,123.7852020263672,109.11035156249996,100.52479095459005,125.998497,112.8518981933594,82.30287361145037,18.2,26.338721609115627
168,6101068,2025-05-29 03:46:30,44.92471079556445,38.09125441197923,10.555062294006325,143.65174865722662,126.1753997802734,110.9641036987305,98.62098541259748,111.6312027,114.56139755249008,81.72350692749026,18.2,26.338238143920872
169,6101069,2025-05-29 03:46:40,44.9513645531996,38.08454081435283,10.564331054687496,153.6177978515625,116.0425033569336,109.78540229797372,96.71717987060543,110.69180300000008,116.2708969116211,81.14414024353043,18.2,26.337754678726167
170,6101070,2025-05-29 03:46:50,44.97801831083474,38.077827216726256,10.573599815368668,138.5554962158203,119.69036865234378,108.60670089721684,94.81337432861326,109.7524033,115.2981491088866,80.56477355957034,18.2,26.33727121353149
171,6101071,2025-05-29 03:47:00,45.00467206846996,38.07111361909986,10.582868576049806,137.977294921875,123.33823394775378,107.42799949646,92.9095687866211,128.1251984,114.3254013061523,79.98540687561031,18.2,26.336787748336764
172,6101072,2025-05-29 03:47:10,45.03132582610512,38.06440002147342,10.59213733673095,143.5146942138672,126.9860992431641,106.2492980957031,100.8072967529297,123.65954975000002,120.2573013305664,79.40604019165049,18.2,26.33630428314205
173,6101073,2025-05-29 03:47:20,45.05797958374023,38.05768642384693,10.601406097412104,143.1629943847656,125.3945999145508,100.9264984130859,97.27269744873048,119.1939011,115.3506011962891,78.8266735076904,18.2,26.33582081794738
174,6101074,2025-05-29 03:47:30,45.05226154650668,38.050972826220494,10.610674858093253,131.4266967773438,129.7100067138672,106.84830093383776,86.95496368408203,128.4494934,119.5182037353516,78.24730682373047,18.2,26.335337352752724
175,6101075,2025-05-29 03:47:40,45.04654350927326,38.044259228594015,10.61994361877442,155.0841064453125,127.5582962036133,112.7701034545898,100.8489990234375,126.9856033,119.52060317993175,81.92855072021484,18.2,26.33485388755797
176,6101076,2025-05-29 03:47:50,45.04082547203973,38.03754563096758,10.629212379455574,140.8265075683594,120.0062026977539,99.9847412109375,91.34192657470705,114.17280195000006,119.5230026245117,81.16083145141603,18.2,26.334370422363293
177,6101077,2025-05-29 03:48:00,45.03510743480621,38.03083203334116,10.638481140136726,140.4985961914062,122.95073445638016,104.86046091715492,88.72525024414062,101.3600006,112.1128005981445,80.39311218261719,18.2,26.333886957168595
178,6101078,2025-05-29 03:48:10,45.02938939757258,38.02411843571467,10.64774990081787,155.1139068603516,125.89526621500642,109.7361806233723,94.98979949951172,127.4290009,116.8144989013672,80.8246574401855,18.2,26.333403491973893
179,6101079,2025-05-29 03:48:20,45.02367136033912,38.01740483808823,10.647264048738288,142.4001007080078,128.8397979736328,114.6119003295898,95.34147644042967,126.6423035,112.3703002929688,81.2562026977539,18.2,26.332920026779146
180,6101080,2025-05-29 03:48:30,45.017953323105615,38.01069124046175,10.646778196658724,139.7059020996094,126.17839813232428,103.6743011474609,82.93755340576172,117.4200974,116.2755966186523,85.70992279052734,18.2,26.33243656158445
181,6101081,2025-05-29 03:48:40,45.01223528587211,38.00397764283532,10.646292344579138,145.2044982910157,123.5169982910156,106.36849975585926,87.55698013305667,131.7205963,114.87844848632812,78.85291290283203,18.2,26.3319530963898
182,6101082,2025-05-29 03:48:50,45.00651724863859,37.99726404520892,10.645806492499585,150.7030944824219,129.4537048339844,109.0626983642578,92.17640686035156,116.3900986,113.4813003540039,78.6502532958984,18.2,26.33146963119506
183,6101083,2025-05-29 03:49:00,45.00079921140506,37.99055044758248,10.645320640420016,147.25194549560547,129.99609375,101.9218978881836,93.736089070638,122.8656006,117.7490997314453,78.44759368896484,18.2,26.33098616600036
184,6101084,2025-05-29 03:49:10,44.99508117417163,37.98383684995592,10.64483478834043,143.8007965087891,122.1877975463867,111.3932037353516,95.29577128092454,135.2158966,114.5112991333008,83.3733901977539,18.2,26.33050270080566
185,6101085,2025-05-29 03:49:20,44.989363136938046,37.97712325232949,10.64434893626088,137.2859039306641,127.0992965698242,106.7142028808594,96.85545349121094,104.0351028,118.4738998413086,79.98064041137701,18.2,26.33001923561094
186,6101086,2025-05-29 03:49:30,44.98364509970455,37.970409654703055,10.643863084181294,147.2341003417969,125.62852287292472,108.30370076497388,93.5831069946289,119.5802002,112.489501953125,76.587890625,18.2,26.329535770416296
187,6101087,2025-05-29 03:49:40,44.97792706247107,37.96369605707664,10.643377232101743,150.145797729492,124.15774917602528,109.8931986490885,97.49325180053708,104.8361969,116.0848999023438,77.29521052042651,18.2,26.32905230522153
188,6101088,2025-05-29 03:49:50,44.97220902523756,37.9569824594502,10.642891380022162,153.0574951171875,122.686975479126,111.4826965332031,101.4033966064453,120.6292038,114.49383290608723,78.00253041585265,18.2,26.328568840026804
189,6101089,2025-05-29 03:50:00,44.96649098800401,37.95026886182376,10.642405527942584,127.969596862793,121.2162017822266,108.19244766235346,99.11450958251952,116.95275115,112.90276590983083,78.70985031127928,18.2,26.32808537483215
190,6101090,2025-05-29 03:50:10,44.960772950770576,37.94355526419731,10.64191967586302,153.4389953613281,129.1259002685547,104.9021987915039,90.4717025756836,113.2762985,111.3116989135742,79.41717020670575,18.2,26.327601909637487
191,6101091,2025-05-29 03:50:20,44.955054913537,37.93684166657083,10.641433823783457,140.9277954101562,126.6404037475586,113.6165008544922,103.2750015258789,117.45824815000007,111.50362396240229,80.12449010213216,18.2,26.327118444442743
192,6101092,2025-05-29 03:50:30,44.94933687630349,37.930128068944335,10.640947971703875,141.98279571533195,132.6963043212891,111.0564498901368,98.92971801757812,121.6401978,111.69554901123055,80.8318099975586,18.2,26.32663497924804
193,6101093,2025-05-29 03:50:40,44.94361883906999,37.92341447131792,10.640462119624312,143.0377960205078,131.43859863281236,108.4963989257812,99.84766006469737,118.65829979999992,111.88747406005848,81.62456321716306,18.2,26.32615151405332
194,6101094,2025-05-29 03:50:50,44.93790080183641,37.91670087369141,10.639976267544744,154.8755035400391,130.1808929443359,111.9713973999023,100.7656021118164,115.67640179999998,112.0793991088867,82.4173164367675,18.2,26.32566804885864
