,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur,panne_MX2002A,hour_sin,hour_cos,minute_sin,minute_cos,day_sin,day_cos,month_sin,month_cos,FIC2003_valeur_diff,MX2001_valeur_diff,MX2002A_valeur_diff,MX2002B_valeur_diff,MX2002C_valeur_diff,MX2002D_valeur_diff,MX2003A_valeur_diff,MX2003B_valeur_diff,MX2003C_valeur_diff,temperature_ext_diff,LI2001_valeur_diff,TI2001__2_valeur_diff
6101690,2025-05-29 05:30:10,45.40210702917078,37.51167852275976,10.684774429567405,149.8984069824219,128.02017021179202,111.86813354492185,102.5418014526367,119.26309964999984,114.33333587646476,81.1141021728515,17.0,26.157482522590715,0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543463393,-0.007198733668145607,7.5699005126953125,1.73152351379386,1.5149841308595313,3.7193806966145644,4.260597249999847,1.8533325195311647,1.1959259033201874,0.0,0.0011298892262203708,3.809884777083994e-05
6101691,2025-05-29 05:30:20,45.401312272627216,37.512808411985965,10.677575695899227,144.5776367187498,129.7516937255859,113.38311767578118,101.95170211791992,123.5236969,116.1866683959961,82.31002807617188,17.0,26.157520621438533,0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543562869,-0.0071987336681775815,-5.320770263672102,1.7315235137938885,1.5149841308593324,-0.5900993347167827,4.26059725000016,1.8533325195313353,1.1959259033203722,0.0,0.00112988922620616,3.8098847817025217e-05
6101692,2025-05-29 05:30:30,45.40051751608375,37.51393830121216,10.670376962231073,139.25686645507815,123.540901184082,114.8981018066406,101.3616027832031,117.0863037,118.0400009155273,81.10837936401379,17.0,26.157558720286268,0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543463393,-0.007198733668154489,-5.320770263671648,-6.210792541503906,1.5149841308594176,-0.5900993347168253,-6.4373932000000025,1.8533325195312074,-1.2016487121580894,0.0,0.001129889226191949,3.80988477353128e-05
6101693,2025-05-29 05:30:40,45.39972275954027,37.51506819043837,10.663178228562888,133.9360961914062,125.54365158081065,105.1108016967773,91.74725341796876,122.82990265000004,115.51034927368173,79.90673065185547,17.0,26.15759681913411,0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434847093,-0.007198733668184687,-5.32077026367196,2.0027503967286435,-9.787300109863295,-9.614349365234332,5.743598950000035,-2.5296516418455752,-1.2016487121583168,0.0,0.0011298892262132654,3.809884784189421e-05
6101694,2025-05-29 05:30:50,45.39892800299678,37.51619807966463,10.65597949489471,145.6486053466797,127.5464019775391,106.55922698974618,88.88023376464844,128.5735016,112.9806976318359,79.79024287632537,17.0,26.15763491798192,0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434847093,-0.0071987336681775815,11.712509155273494,2.002750396728459,1.448425292968878,-2.8670196533203267,5.743598949999949,-2.529651641845831,-0.11648777553010348,0.0,0.0011298892262630034,3.809884780991979e-05
6101695,2025-05-29 05:31:00,45.398133246453206,37.51732796889088,10.648780761226536,141.29937235514336,122.6586990356445,108.0076522827148,101.0696029663086,129.00264739999983,117.0099983215332,79.67375510079519,17.0,26.157673016829644,0,0.9659258262890683,0.25881904510252074,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435770798,-0.007198733668174029,-4.349232991536326,-4.887702941894602,1.448425292968622,12.189369201660156,0.42914579999984426,4.029300689697308,-0.11648777553017453,0.0,0.0011298892262487925,3.809884772465466e-05
6101696,2025-05-29 05:31:10,45.39733848990975,37.51845785811711,10.64158202755834,136.95013936360678,126.1218032836914,109.4560775756836,100.73580169677729,129.4317932,121.0392990112305,79.55726732526503,17.0,26.15771111567751,0,0.9659258262890683,0.25881904510252074,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434562875,-0.0071987336681971215,-4.3492329915365815,3.4631042480469034,1.4484252929687926,-0.33380126953130684,0.4291458000001569,4.029300689697294,-0.11648777553016032,0.0,0.0011298892262274762,3.809884786676321e-05
6101697,2025-05-29 05:31:20,45.39654373336624,37.51958774734332,10.634383293890185,132.6009063720703,120.9777984619141,110.9045028686523,100.40200042724592,103.4056015,117.69664764404295,79.44077954973504,17.0,26.15774921452528,0,0.9659258262890683,0.25881904510252074,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543513131,-0.007198733668154489,-4.349232991536468,-5.144004821777301,1.4484252929687074,-0.3338012695313637,-26.026191699999984,-3.3426513671875426,-0.11648777552998979,0.0,0.0011298892262132654,3.8098847767287225e-05
6101698,2025-05-29 05:31:30,45.39574897682278,37.52071763656955,10.62718456022201,149.9700012207031,121.28376515706366,104.8723983764648,100.0681991577148,113.15230179999996,114.3539962768555,79.32429177420474,17.0,26.15778731337303,0,0.9659258262890683,0.25881904510252074,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434562875,-0.007198733668174029,17.369094848632784,0.3059666951495501,-6.0321044921875,-0.3338012695311221,9.746700299999958,-3.3426513671874574,-0.11648777553030243,0.0,0.0011298892262274762,3.809884775307637e-05
6101699,2025-05-29 05:31:40,45.394954220279175,37.521847525795685,10.619985826553838,143.7679977416991,121.58973185221348,111.9476013183594,100.79936726888018,122.8990021,114.35079701741522,79.20780399867472,17.0,26.15782541222079,0,0.9659258262890683,0.25881904510252074,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565436055015,-0.0071987336681722525,-6.2020034790039915,0.3059666951498201,7.075202941894602,0.7311681111653741,9.746700300000043,-0.003199259440279434,-0.11648777553001821,0.0,0.0011298892261351057,3.80988477601818e-05
6101700,2025-05-29 05:31:50,45.39415946373572,37.52297741502196,10.612787092885652,137.5659942626953,121.8956985473633,108.8421020507812,101.53053538004554,111.9172974,114.3475977579754,79.09131622314453,17.0,26.157863511068687,0,0.9659258262890683,0.25881904510252074,-0.10452846326765305,-0.9945218953682734,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434562875,-0.007198733668186463,-6.202003479003793,0.3059666951498201,-3.1054992675782103,0.7311681111653598,-10.981704700000009,-0.0031992594398246865,-0.11648777553018874,0.0,0.0011298892262772142,3.809884789518492e-05
6101701,2025-05-29 05:32:00,45.39336470719216,37.52410730424818,10.605588359217492,145.4638061523438,127.6119003295898,115.4047012329102,102.2617034912109,125.998497,114.3443984985352,75.50068664550781,17.0,26.157901609916493,0,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435557635,-0.007198733668159818,7.897811889648494,5.716201782226506,6.562599182129006,0.7311681111653598,14.081199600000005,-0.0031992594401941687,-3.5906295776367188,0.0,0.0011298892262203708,3.8098847806367075e-05
6101702,2025-05-29 05:32:10,45.39256995064875,37.52523719347443,10.59838962554932,145.7936223347981,126.83404922485354,113.20524978637704,95.18052673339844,124.7109985,115.94424819946305,81.0320816040039,17.0,26.157939708764296,0,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543413655,-0.0071987336681722525,0.32981618245429445,-0.7778511047362571,-2.1994514465331605,-7.081176757812457,-1.287498499999998,1.599849700927848,5.531394958496094,0.0,0.0011298892262487925,3.809884780281436e-05
6101703,2025-05-29 05:32:20,45.39177519410522,37.52636708270062,10.596298878009517,146.12343851725265,126.0561981201172,111.0057983398438,100.0979995727539,116.33765030000008,117.5440979003906,80.61245918273931,17.0,26.157977807612063,0,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435273418,-0.002090747539803317,0.32981618245455024,-0.7778511047363423,-2.1994514465332315,4.917472839355469,-8.373348199999924,1.5998497009275496,-0.4196224212645916,0.0,0.0011298892261848437,3.8098847767287225e-05
6101704,2025-05-29 05:32:30,45.39098043756169,37.52749697192686,10.594208130469704,146.45325469970717,127.6476974487305,113.1397018432617,98.35453414917002,107.9643021,117.6537017822266,80.1928367614746,17.0,26.158015906459887,0,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435344472,-0.002090747539812199,0.3298161824545218,1.5914993286132955,2.1339035034178977,-1.743465423583885,-8.37334820000008,0.10960388183600855,-0.4196224212647195,0.0,0.001129889226241687,3.8098847824130644e-05
6101705,2025-05-29 05:32:40,45.39018568101815,37.52862686115303,10.592117382929883,146.78307088216147,126.17839813232423,105.8440017700195,96.61106872558594,109.3328018,111.6549987792969,79.77321434020996,17.0,26.15805400530771,0,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435344472,-0.0020907475398210806,0.32981618245429445,-1.4692993164062642,-7.295700073242202,-1.7434654235840839,1.368499700000001,-5.998703002929702,-0.4196224212646342,0.0,0.0011298892261706328,3.8098847824130644e-05
6101706,2025-05-29 05:32:50,45.3893909244747,37.52975675037936,10.590026635390068,147.11288706461585,124.709098815918,106.59700012207034,98.22935867309576,120.2238998,112.67941538492848,79.35359191894531,17.0,26.158092104155504,0,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434562875,-0.0020907475398157516,0.3298161824543797,-1.4692993164062358,0.7529983520508381,1.6182899475098225,10.891098,1.024416605631572,-0.41962242126464844,0.0,0.0011298892263340576,3.809884779215622e-05
6101707,2025-05-29 05:33:00,45.38859616793118,37.53088663960556,10.587935887850266,147.4427032470703,124.2858963012695,107.3499984741211,99.84764862060548,121.0647328333334,113.70383199056008,82.87747192382812,17.0,26.158130203003264,0,0.9659258262890683,0.25881904510252074,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543513131,-0.0020907475398015407,0.329816182454465,-0.42320251464849434,0.7529983520507528,1.618289947509723,0.8408330333333964,1.0244166056316004,3.5238800048828125,0.0,0.0011298892261990545,3.80988477601818e-05
6101708,2025-05-29 05:33:10,45.38780141138769,37.53201652883174,10.585845140310436,137.6316070556641,127.27215194702164,108.1029968261719,94.98681259155278,121.9055658666666,114.72824859619116,81.34083938598638,17.0,26.15816830185105,0,0.9659258262890683,0.25881904510252074,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434918147,-0.0020907475398299624,-9.811096191406222,2.986255645752138,0.7529983520508097,-4.860836029052706,0.8408330333332117,1.0244166056310888,-1.53663253784174,0.0,0.0011298892261777382,3.8098847785050793e-05
6101709,2025-05-29 05:33:20,45.38700665484409,37.533146418057896,10.583754392770622,145.6903076171875,130.2584075927734,105.1942977905273,90.1259765625,122.7463989,115.75266520182294,79.80420684814456,17.0,26.15820640069888,0,0.9659258262890683,0.25881904510252074,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435983961,-0.002090747539813975,8.058700561523409,2.9862556457517684,-2.9086990356446023,-4.860836029052777,0.8408330333333964,1.024416605631771,-1.5366325378418253,0.0,0.001129889226156422,3.809884783123607e-05
6101710,2025-05-29 05:33:30,45.38621189830068,37.534276307284216,10.581663645230812,146.0240936279297,122.1938018798828,109.1163024902344,95.75273895263656,126.31559749999992,116.7770818074544,78.26757431030282,17.0,26.15824449954664,0,0.9659258262890683,0.25881904510252074,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543413655,-0.0020907475398104225,0.3337860107421875,-8.06460571289061,3.9220046997071023,5.626762390136562,3.569198599999922,1.0244166056314583,-1.53663253784174,0.0,0.0011298892263198468,3.80988477601818e-05
6101711,2025-05-29 05:33:40,45.38541714175721,37.53540619651038,10.579572897690996,139.0680999755859,129.2332000732422,108.08214950561536,101.3795013427734,129.8847961,117.8014984130859,76.73094177246094,17.0,26.158282598394408,0,0.9659258262890683,0.25881904510252074,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434704984,-0.0020907475398157516,-6.955993652343778,7.039398193359389,-1.0341529846190411,5.626762390136832,3.569198600000064,1.024416605631501,-1.5366325378418821,0.0,0.0011298892261635274,3.8098847767287225e-05
6101712,2025-05-29 05:33:50,45.38462238521366,37.536536085736685,10.577482150151186,145.6188049316406,120.4354019165039,107.0479965209961,99.16813659667967,121.17919663333318,112.7422027587891,77.6703287760416,17.0,26.158320697242186,0,0.9659258262890683,0.25881904510252074,-0.3090169943749473,-0.9510565162951536,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435486581,-0.0020907475398104225,6.5507049560546875,-8.797798156738281,-1.0341529846192685,-2.2113647460937216,-8.705599466666811,-5.05929565429679,0.9393870035806628,0.0,0.001129889226305636,3.8098847777945366e-05
6101713,2025-05-29 05:34:00,45.38382762867016,37.53766597496282,10.575391402611388,146.68870544433597,119.91385269165048,107.7394027709961,96.95677185058594,112.4735971666667,116.8573989868164,78.6097157796224,17.0,26.158358796090013,0,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434989201,-0.002090747539797988,1.0699005126953693,-0.5215492248534304,0.69140625,-2.211364746093736,-8.70559946666647,4.115196228027301,0.939387003580805,0.0,0.0011298892261351057,3.809884782768336e-05
6101714,2025-05-29 05:34:10,45.38303287212666,37.53879586418905,10.573300655071558,147.7586059570312,119.3923034667969,113.527099609375,98.05551401774078,103.7679977,114.1608505249024,79.54910278320312,17.0,26.15839689493782,0,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434989201,-0.0020907475398299624,1.0699005126952272,-0.5215492248535725,5.787696838378906,1.098742167154839,-8.705599466666712,-2.6965484619140057,0.9393870035807197,0.0,0.0011298892262274762,3.8098847806367075e-05
6101715,2025-05-29 05:34:20,45.38223811558314,37.53992575341525,10.571209907531744,139.2946014404297,127.2065963745117,109.69150161743174,99.154256184896,117.6179466,111.4643020629883,76.43052673339844,17.0,26.15843499378561,0,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435202364,-0.002090747539813975,-8.464004516601506,7.814292907714801,-3.83559799194326,1.0987421671552227,13.849948900000001,-2.696548461914105,-3.1185760498046875,0.0,0.0011298892261990545,3.809884779215622e-05
6101716,2025-05-29 05:34:30,45.38144335903963,37.54105564264154,10.56911915999191,147.80029296875,123.6303024291992,105.8559036254883,100.2529983520508,131.4678955,119.5325012207031,79.16046524047847,17.0,26.15847309263345,0,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.000794756543513131,-0.002090747539833515,8.505691528320312,-3.5762939453125,-3.8355979919434446,1.0987421671547963,13.849948900000001,8.068199157714801,2.7299385070800355,0.0,0.001129889226291425,3.80988478383415e-05
6101717,2025-05-29 05:34:40,45.38064860249613,37.54218553186771,10.56702841245212,147.6275024414062,125.7731018066404,111.25615310668944,94.21492004394533,111.2258987,117.44630050659164,81.8904037475586,17.0,26.158511191481217,0,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434989201,-0.0020907475397908826,-0.17279052734380684,2.142799377441193,5.4002494812011435,-6.038078308105469,-20.241996799999995,-2.086200714111456,2.7299385070801208,0.0,0.0011298892261706328,3.8098847767287225e-05
6101718,2025-05-29 05:34:50,45.3798538459526,37.543315421093936,10.564937664912293,138.6150970458984,127.915901184082,116.6564025878906,98.95355987548828,105.0792999,115.3600997924805,76.80724334716797,17.0,26.15854929032897,0,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565435273418,-0.0020907475398264097,-9.012405395507784,2.142799377441605,5.400249481201158,4.7386398315429545,-6.146598800000007,-2.0862007141111434,-5.083160400390625,0.0,0.0011298892262274762,3.809884775307637e-05
6101719,2025-05-29 05:35:00,45.379059089409154,37.54444531032015,10.562846917372486,153.2124938964844,129.38814926147467,113.27975082397454,96.55741882324216,110.334198,114.9715003967287,83.05390167236328,17.0,26.15858738917677,0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0007947565434491821,-0.0020907475398068698,14.597396850585994,1.4722480773926634,-3.3766517639160583,-2.396141052246122,5.2548981000000055,-0.3885993957517968,6.2466583251953125,0.0,0.0011298892262132654,3.809884779926165e-05
